split_name,target,score_method,coverage,n,MAE,RMSE,MAPE_pct,Median_APE_pct,P95_APE_pct,Max_APE_pct,Bias,R2,model_family
holdout_G02,Nuavg,conservative_U_D_V_max,0.4010416666666667,308,0.19649710027025968,0.5418289711388261,0.7366961935704797,0.28628635019317716,2.3269924858170388,8.11533920049116,0.13277018480334496,0.9963537168376697,ExtraTrees
holdout_G02,Nuavg,conservative_U_D_V_max,0.4505208333333333,346,0.2554066703927946,0.638646418004835,0.8723834692074791,0.3277389239037918,3.960473860812192,8.11533920049116,0.17016696693283925,0.9960477465287645,ExtraTrees
holdout_G02,Nuavg,conservative_U_D_V_max,0.5,384,0.2719060798678111,0.6804667325219218,0.9248304611551349,0.36957585391555775,4.027103892615598,8.765200180480694,0.18184770379886087,0.995467618440025,ExtraTrees
holdout_G02,Nuavg,conservative_U_D_V_max,0.55078125,423,0.26263846497287296,0.651287884932626,0.9348732873447536,0.38778423047915267,3.8726525508946903,8.765200180480694,0.1501168541634605,0.9955163868157298,ExtraTrees
holdout_G02,Nuavg,conservative_U_D_V_max,0.6002604166666666,461,0.2566520862260119,0.6276167045372703,0.9686821347634269,0.45848144172034466,3.683207270149537,8.765200180480694,0.1221227763799219,0.9955478235340522,ExtraTrees
holdout_G02,Nuavg,conservative_U_D_V_max,0.6510416666666666,500,0.26007354556705065,0.6100028137119685,1.058512667605347,0.5208751775691979,3.6035760976501425,8.765200180480694,0.08915687775562033,0.995482675098,ExtraTrees
holdout_G02,Nuavg,conservative_U_D_V_max,0.7005208333333334,538,0.2648605482965158,0.5956435953556709,1.1149096051465572,0.6471921243692453,3.6145978404516743,8.765200180480694,0.05970304215206315,0.9954568637825321,ExtraTrees
holdout_G02,Nuavg,conservative_U_D_V_max,0.75,576,0.25958845229778543,0.5790050397370082,1.0964026592985254,0.6582859304154767,3.577809266460493,8.765200180480694,0.04729118644295724,0.9957518166292366,ExtraTrees
holdout_G02,Nuavg,conservative_U_D_V_max,0.80078125,615,0.25756948749082814,0.5652218342619485,1.1003473856577717,0.6923003435460167,3.244755577832685,8.765200180480694,0.030317581963916,0.9957328477297951,ExtraTrees
holdout_G02,Nuavg,conservative_U_D_V_max,0.8502604166666666,653,0.2566004496123423,0.5530449619159913,1.1003834273645376,0.75981785223753,3.237491510665621,8.765200180480694,0.015356537393274073,0.9958684231820502,ExtraTrees
holdout_G02,Nuavg,conservative_U_D_V_max,0.9010416666666666,692,0.24938362288081942,0.5381902616361959,1.0817202637684846,0.7665266471384906,3.2341285886501274,8.765200180480694,0.007246308498757863,0.9958689914561105,ExtraTrees
holdout_G02,Nuavg,conservative_U_D_V_max,0.9505208333333334,730,0.2430297504327515,0.5251419663580232,1.0635521393061669,0.7606656985911548,3.2245987739383297,8.765200180480694,0.0022104359343739772,0.9959361028581055,ExtraTrees
holdout_G02,Nuavg,conservative_U_D_V_max,1.0,768,0.26473176595077336,0.586443923460146,1.10969839586656,0.771582324678939,3.2375190828612386,8.765200180480694,0.015931984163810937,0.9953004745997761,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.05078125,39,0.004254719401714875,0.004849986467092156,0.033867618542532764,0.03136515458155026,0.0631094688741344,0.06491961414809436,0.0007651489743443207,0.9999991937885891,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.10026041666666667,77,0.0067672046926413555,0.007755619443572035,0.05716435684952808,0.06491961414809436,0.09097368721451128,0.09415158166490621,0.0010469447445712364,0.9999973774925028,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.15104166666666666,116,0.008927103201150513,0.01024565808691748,0.07686180098922464,0.08215273791097559,0.1284415626921072,0.1398039215684946,0.002953168810334277,0.999994650916908,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.20052083333333334,154,0.011134317809527096,0.012741501197833493,0.0975413011119475,0.09460845892498479,0.17365081351451572,0.18052495153480605,0.0039711279220743115,0.9999901501146828,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.25,192,0.01351603373611398,0.015833122666654285,0.11969891588250821,0.11286004761107324,0.22632769416782683,0.23968437355147887,0.0055513161805484795,0.999985142791613,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.30078125,231,0.01581918005194954,0.01845229111702698,0.14646046145909128,0.1398039215684946,0.29028843356737744,0.3323449038708589,0.005745311867236566,0.999978054530061,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.3502604166666667,269,0.019399854505578795,0.02452491348389631,0.17860254457653105,0.15705013800739787,0.38228556495206983,0.4036282192976154,-0.0004190273432543753,0.9999663032710376,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.4010416666666667,308,0.02670263882035466,0.0376899464539292,0.2150421963059622,0.18060664513058383,0.47429165013385705,0.5204906105445468,-0.005064352837672252,0.9999409249293458,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.4505208333333333,346,0.03508344680347823,0.05174819781022298,0.2569110497247919,0.20694841686403614,0.6101590289211548,0.6590325981777485,-0.008566120807330468,0.999913077326503,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.5,384,0.045060277215284966,0.06719952250327875,0.30180419731148644,0.2399658196544133,0.7076223217660158,0.7715397493322013,-0.009197482263897107,0.9998775998503977,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.55078125,423,0.05589251858314026,0.08260139073643923,0.3490998610709698,0.27249665613690144,0.8086037498494998,0.8614693001796211,-0.010449902992919613,0.9998371066650428,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.6002604166666666,461,0.06518078089805023,0.09405762247498434,0.39627066121794735,0.3323449038708589,0.9155316590675419,0.9665059741975595,-0.016977916122933468,0.9997929312389504,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.6510416666666666,500,0.07432472932133345,0.10528738519479329,0.4440116073032664,0.37574226724349247,0.9999397822674847,1.0510553674207057,-0.02292772013201287,0.9997458624482117,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.7005208333333334,538,0.08335288697769332,0.11567795126445532,0.4903494965716848,0.4037711349166181,1.0716632567808326,1.1433956193535963,-0.029959905451064594,0.9996911992334253,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.75,576,0.0914991733692105,0.12481186203881642,0.536849607173083,0.46493388661476287,1.1597438908229578,1.2701385749387717,-0.040180093980333745,0.9996340592184377,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.80078125,615,0.10365931661122565,0.14216880554825473,0.5909688561227612,0.5204906105445468,1.303219572286968,1.51207999262735,-0.05271643965513902,0.9995410942365024,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.8502604166666666,653,0.12138705135812823,0.17291211755688407,0.6553518981905149,0.6029514130282442,1.5495841902822112,1.9956513313442097,-0.053695735695041755,0.999380273895662,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.9010416666666666,692,0.14994812540972127,0.2287288278687629,0.7454689140882473,0.6594193318017467,2.0005525351471554,2.615051781935546,-0.04732089117850906,0.9990557067301649,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,0.9505208333333334,730,0.1702852765527763,0.259586457160468,0.8633420190104275,0.7086729253617494,2.637223079605772,3.237557683935103,-0.058348047482458934,0.9988099163682101,ExtraTrees
holdout_G02,Nuavg,oracle_error_rank,1.0,768,0.2647317659507734,0.586443923460146,1.10969839586656,0.771582324678939,3.2375190828612386,8.765200180480694,0.015931984163810937,0.9953004745997761,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.05078125,39,0.5099973367521465,1.0102125643063888,1.652230133027586,0.8168231810494904,5.155039702777219,8.765200180480694,0.17750143914526115,0.9927183129363832,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.10026041666666667,77,0.4057772539307424,0.8188147175837193,1.4400188453650198,0.907938797045309,4.77778587096603,8.765200180480694,0.03721334077053658,0.994130579931499,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.15104166666666666,116,0.34393043844254123,0.7041949706543418,1.3087884519192232,0.8391462406145558,4.567553162970767,8.765200180480694,-0.006503641270130286,0.9949710553386036,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.20052083333333334,154,0.3396937196660617,0.7298332568568228,1.3077738448370428,0.8134839082244119,4.581329898415369,8.765200180480694,0.018464559883725085,0.9943024952859072,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.25,192,0.33782677572818764,0.7457982173467749,1.2838496546561642,0.7764393043746465,4.708896190921554,8.765200180480694,0.055701842862096194,0.9939933712819576,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.30078125,231,0.32424569401073094,0.7230592542604243,1.245558902606553,0.7813388594170916,4.6019950015822735,8.765200180480694,0.061620519911353,0.9940976924878197,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.3502604166666667,269,0.3455730212897953,0.7552221028391352,1.30236902925443,0.8115136039952949,4.78667469995144,8.765200180480694,0.07357296546113719,0.993689731850437,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.4010416666666667,308,0.32537285838374475,0.7158259085035029,1.2409497710136554,0.7870726592599298,4.622660104749174,8.765200180480694,0.06393449389764179,0.9941059298112728,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.4505208333333333,346,0.31397572354006004,0.6896897219780256,1.201989272708759,0.7870726592599298,4.048825096131742,8.765200180480694,0.05210861840984622,0.9944825513278294,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.5,384,0.31237715049505005,0.681318758601179,1.2014458332350515,0.7817633203190026,4.027103892615598,8.765200180480694,0.04852417395286964,0.9946904386225667,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.55078125,423,0.30311346728110866,0.6550175315739883,1.1775607951501597,0.7830362185797024,3.6910639408509636,8.765200180480694,0.03755271338083455,0.995028776351664,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.6002604166666666,461,0.28918509156885636,0.6308105654893137,1.1359310140675853,0.759678042251961,3.6091136070428806,8.765200180480694,0.03415111122218188,0.9952372863773119,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.6510416666666666,500,0.2821901137318186,0.6098598583334603,1.1386556344933032,0.7809209120234392,3.2374529095917564,8.765200180480694,0.019281114172185903,0.9953861345323446,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.7005208333333334,538,0.2777805459688527,0.6052464556137839,1.1269748783636069,0.776021356980994,3.2374639384700035,8.765200180480694,0.022622016972911798,0.9954253476595942,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.75,576,0.2768615150506039,0.6018606234864533,1.134972751342896,0.782611999900308,3.23747496734825,8.765200180480694,0.01765549151421576,0.9953679589278441,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.80078125,615,0.2740810118228496,0.5987828822770366,1.1255995350955845,0.7813388594170916,3.2374804817873737,8.765200180480694,0.01835153527959447,0.995380515241641,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.8502604166666666,653,0.2659369699015594,0.5827670536115893,1.1072907100339489,0.7715397493322013,3.237447395152633,8.765200180480694,0.011622433581853144,0.9955179732159208,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.9010416666666666,692,0.2649210121813978,0.5844447727721007,1.1027777005898869,0.771582324678939,3.237447395152633,8.765200180480694,0.0135058488706272,0.9954426227559167,ExtraTrees
holdout_G02,Nuavg,random_rejection,0.9505208333333334,730,0.26764726588063187,0.5977200243718622,1.111150043925037,0.7692780837390549,3.2469311176543787,8.765200180480694,0.01827150524448442,0.9951908005832916,ExtraTrees
holdout_G02,Nuavg,random_rejection,1.0,768,0.26473176595077336,0.586443923460146,1.10969839586656,0.771582324678939,3.2375190828612386,8.765200180480694,0.015931984163810944,0.9953004745997761,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.05078125,39,1.6413116642826024,4.140579215917821,0.24455454067772023,0.21698669776250742,0.5799155043310659,0.6184884910707719,1.419056786566306,0.9999799830171839,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.10026041666666667,77,3.604714222837293,6.347059018558741,0.9646226195932568,0.5798319329776136,2.30615908716721,3.0755539581750067,3.49214357048748,0.9999496873228394,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.15104166666666666,116,2.4467036600649616,5.172228011547619,1.0857125217255827,1.0946061689004782,2.305835230656846,3.0755539581750067,2.371980037384483,0.999953140410097,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.20052083333333334,154,1.879649038366836,4.489722457761814,1.262141748609525,1.250822159542771,2.312225644838447,3.0755539581750067,1.8233637121919295,0.9999548873674362,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.25,192,1.5405039112732108,4.0217980574729495,1.239380618544546,1.2113040023113677,2.309413579379183,3.0755539581750067,1.495358389237088,0.9999556267600377,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.30078125,231,1.352440462857038,3.6735641538784787,1.287474125616775,1.3044165994018606,2.3108196121088147,3.0755539581750067,1.3149169120737672,0.9999560415059078,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.3502604166666667,269,1.2498733709291094,3.41500457918589,1.3272266840563895,1.5983600912731004,2.3131856471265957,3.0755539581750067,1.2176505447918025,0.9999566881256382,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.4010416666666667,308,1.2040979401576966,3.210091456475518,1.3058941000325182,1.4334913905106241,2.312225644838447,3.0755539581750067,1.1759552770702435,0.9999572865151525,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.4505208333333333,346,1.1313832374249024,3.035236800585445,1.3698487370609849,1.6065148630805317,2.474104750088388,3.0755539581750067,1.1063313870464757,0.9999574600566715,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.5,384,1.111945085428931,2.8989304445545008,1.3266912028808993,1.5152057178375282,2.3131856471265957,3.0755539581750067,1.0893723244108695,0.9999584723206769,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.55078125,423,1.168983299115212,2.8298362759336153,1.3842761666507466,1.602705163149028,2.4864415211973623,3.0755539581750067,1.1365256294791923,0.9999565734070132,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.6002604166666666,461,1.2849174199552107,2.8516403052899757,1.3574205782349114,1.5905213136258656,2.491062158112635,3.0755539581750067,1.2485756707721851,0.9999625305575826,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.6510416666666666,500,1.3847735836777906,2.851504183883766,1.3882600047542568,1.594755480162923,2.5007788113689493,3.0755539581750067,1.351266490931041,0.9999606557005355,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.7005208333333334,538,1.3973048047141976,2.7932693354432216,1.412430290668253,1.602705163149028,2.652888779419254,3.0755539581750067,1.3505612700063876,0.9999617773771253,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.75,576,1.4999992700813063,2.834989119541728,1.3876043404108456,1.5152057178375282,2.652888779419254,3.0755539581750067,1.454801927073753,0.9999637718930093,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.80078125,615,1.6785980638305473,3.0936547916500907,1.418320973514738,1.602705163149028,2.665315923506875,3.104204634657315,1.6180471950794044,0.999954245171068,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.8502604166666666,653,1.9971935423451106,3.7140469372451923,1.3963676291589269,1.5905213136258656,2.665315923506875,3.107282672086333,1.930071771492583,0.9999621396421419,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.9010416666666666,692,2.3054838379700446,4.138378102810525,1.429929003367368,1.623387378727629,2.6871883327582995,3.107282672086333,2.242144941486374,0.9999533304197618,ExtraTrees
holdout_G02,DelP_Pa,U_only,0.9505208333333334,730,2.3689830718100837,4.200835972814562,1.4270643202903612,1.6065148630805317,2.6970467727103693,3.107309124373408,2.2845620318000592,0.9999546868488836,ExtraTrees
holdout_G02,DelP_Pa,U_only,1.0,768,2.3930244065018265,4.31280515987356,1.4180217588329107,1.6065148630805317,2.6970467727103693,3.107309124373408,2.312780449200631,0.9999548584592701,ExtraTrees
holdout_G02,DelP_Pa,D_only,0.05078125,39,3.247872308203704,3.8951393683253097,1.8053143949575627,2.1677684235775843,2.6973682060559736,2.9915853623233604,3.19071945082454,0.9999535001765396,ExtraTrees
holdout_G02,DelP_Pa,D_only,0.10026041666666667,77,4.060246239831461,5.263291590454472,1.7300645307947826,1.8326034799089486,2.997133129317531,3.107282672086333,3.961357235716974,0.9999514882301578,ExtraTrees
holdout_G02,DelP_Pa,D_only,0.15104166666666666,116,3.5201406102187556,4.688909201241241,1.7061982989627358,1.8077652062360863,2.9915853623233604,3.107282672086333,3.4281370636595674,0.9999510679386563,ExtraTrees
holdout_G02,DelP_Pa,D_only,0.20052083333333334,154,3.2786365670171036,4.659042841030438,1.5762470567086457,1.658650706735394,2.9915853623233604,3.107282672086333,3.1931995373334128,0.9999586020995253,ExtraTrees
holdout_G02,DelP_Pa,D_only,0.25,192,3.3627032512238437,4.809845156725208,1.6004483218059713,1.6616731548556247,2.991661952178547,3.107282672086333,3.2659490823851556,0.9999480813862293,ExtraTrees
holdout_G02,DelP_Pa,D_only,0.30078125,231,3.6425502115645614,5.143993204693474,1.6014158338418685,1.7644825566484725,2.8459232342448866,3.107282672086333,3.542159808785847,0.9999361905372676,ExtraTrees
holdout_G02,DelP_Pa,D_only,0.3502604166666667,269,3.54333886872935,5.085450111990474,1.5881953046596942,1.7644825566484725,2.991687482130276,3.107282672086333,3.43575690287189,0.9999441952858018,ExtraTrees
holdout_G02,DelP_Pa,D_only,0.4010416666666667,308,3.2613487852635314,4.922154257429846,1.5585171978079362,1.6752784046234073,2.989505341148681,3.107282672086333,3.1644458464316725,0.9999517584480851,ExtraTrees
holdout_G02,DelP_Pa,D_only,0.4505208333333333,346,3.383501258640277,5.12012849803354,1.5297000624075423,1.6616865696080911,2.9917130120820046,3.107309124373408,3.277064548525526,0.9999507410281274,ExtraTrees
holdout_G02,DelP_Pa,D_only,0.5,384,3.155750547462904,4.894509561805609,1.5309964613931595,1.6751821557564974,2.990693924677069,3.107309124373408,3.0598466367865917,0.999951639763772,ExtraTrees
holdout_G02,DelP_Pa,D_only,0.55078125,423,2.9632701631333087,4.693795752004383,1.5143298222329447,1.6556416733676291,2.957104310829912,3.107309124373408,2.871564948380586,0.9999524183076908,ExtraTrees
