split_name,target,score_method,coverage,n,MAE,RMSE,MAPE_pct,Median_APE_pct,P95_APE_pct,Max_APE_pct,Bias,R2
random80_20,Nuavg,U_plus_D,0.25054229934924077,231,0.056828360619483036,0.09453707092016805,0.297176280723123,0.20867997195151322,0.8176631194404926,1.824736479640282,-0.0033314569778772406,0.9998431504280049
random80_20,Nuavg,U_plus_D,0.3004338394793926,277,0.0586878711356153,0.10001219600734605,0.29884255020164235,0.20438903406225586,0.8226523892374075,1.8419027884933088,-0.0017725917003644823,0.9998262936976365
random80_20,Nuavg,U_plus_D,0.35032537960954446,323,0.05932143988830759,0.10243262514863867,0.30153143061021537,0.21224424369484762,0.8220989087134312,1.8419027884933088,4.720480242755254e-05,0.9998351349667279
random80_20,Nuavg,U_plus_D,0.4002169197396963,369,0.06105280383350404,0.10611765467906045,0.30981965863587785,0.22031288343944916,0.8264544225297742,1.8419027884933088,3.632449018283947e-05,0.9998378410207199
random80_20,Nuavg,U_plus_D,0.45010845986984815,415,0.05883260801384248,0.10188196612422352,0.30604678823669346,0.21841835583105434,0.821363889010409,1.8419027884933088,0.0004669258687582931,0.9998419072918642
random80_20,Nuavg,U_plus_D,0.5,461,0.061075050118998685,0.10541033953014528,0.3115504057815823,0.22243798166748904,0.8292764295514452,1.8419027884933088,0.0015649281863794387,0.9998499948057694
random80_20,Nuavg,U_plus_D,0.5509761388286334,508,0.06397349637549694,0.11356830553767525,0.31890301587029785,0.22518028785843675,0.8554877161323615,2.396478204106852,0.0013005401401069883,0.9998367739174221
random80_20,Nuavg,U_plus_D,0.6008676789587852,554,0.06866761266384748,0.1462673867376741,0.33203593935464737,0.22792992133990647,0.8712906484068349,5.652314349697223,0.0028510005358755174,0.9997403932519694
random80_20,Nuavg,U_plus_D,0.6507592190889371,600,0.0700299505818685,0.14624716501882842,0.3397368150622479,0.2292085177138234,0.9516767298002612,5.652314349697223,0.0017007519276937488,0.9997434515445329
random80_20,Nuavg,U_plus_D,0.7006507592190889,646,0.07089726699498418,0.1477545115539994,0.3453313771835752,0.23521490111588922,0.970248716062685,5.652314349697223,0.000337374367728725,0.9997387421169632
random80_20,Nuavg,U_plus_D,0.7505422993492408,692,0.07132774178168678,0.14634828734894292,0.3512914384117058,0.23863390809614882,0.9808231986480404,5.652314349697223,-0.0009648427864030327,0.9997475296494354
random80_20,Nuavg,U_plus_D,0.8004338394793926,738,0.07740822822343366,0.1624136294935633,0.3789672085808304,0.24948508531825647,1.0921155953381056,5.652314349697223,-0.0018526606303889213,0.9996904852798032
random80_20,Nuavg,U_plus_D,0.8503253796095445,784,0.07817647164208545,0.1614492144737967,0.3955157958461254,0.25174265964745496,1.2012920806992389,5.652314349697223,0.0008245075829175242,0.9996902469997904
random80_20,Nuavg,U_plus_D,0.9002169197396963,830,0.08063180546220525,0.1651339879442635,0.4127745081759249,0.2549984953219342,1.2394685945253585,5.652314349697223,0.00286597703497096,0.9996772769685263
random80_20,Nuavg,U_plus_D,0.9501084598698482,876,0.08525717631823393,0.1738234240416246,0.4470350978998134,0.2627483779343321,1.3329973354960862,5.652314349697223,0.002639644986853763,0.9996360772472663
random80_20,Nuavg,U_plus_D,1.0,922,0.1068686813404141,0.27484952615171765,0.5153089631954141,0.28310326081071735,1.8188460766990822,6.325682605790914,-0.007512487907161414,0.9991546592648101
random80_20,Nuavg,U_plus_V,0.0509761388286334,47,0.055626428352518416,0.09023037054852605,0.2777415038038694,0.21006385404953076,0.7643465042788637,1.2864409750822117,-0.009174474902863229,0.9998781642446278
random80_20,Nuavg,U_plus_V,0.10086767895878525,93,0.05747361837407613,0.08764591621499912,0.2807759198702985,0.21006385404953076,0.7419203575738058,1.2864409750822117,-0.00767123219479796,0.9999086589735832
random80_20,Nuavg,U_plus_V,0.15075921908893708,139,0.05874476904560344,0.09476603457993585,0.28071752665043137,0.20867997195151322,0.7610885072527542,1.2864409750822117,-0.012927211668165461,0.9998933374478549
random80_20,Nuavg,U_plus_V,0.20065075921908893,185,0.06130616263724668,0.10363443469498092,0.2891148371406985,0.20867997195151322,0.7859271424703319,1.824736479640282,-0.007272421149176511,0.999864579186742
random80_20,Nuavg,U_plus_V,0.25054229934924077,231,0.06105246142102524,0.10044063705039333,0.29360147002344467,0.21841835583105434,0.8068981726948707,1.824736479640282,-0.007607751147777974,0.9998728998931492
random80_20,Nuavg,U_plus_V,0.3004338394793926,277,0.06252323681111799,0.10046643584370912,0.30592031547461385,0.22442560833606087,0.8323322215127733,1.824736479640282,-0.006026207482513478,0.9998800384028226
random80_20,Nuavg,U_plus_V,0.35032537960954446,323,0.06324408381317423,0.10613204879151109,0.30488716656802783,0.22059659272926302,0.8281010388965424,1.8419027884933088,-0.004018928901034547,0.9998728887110196
random80_20,Nuavg,U_plus_V,0.4002169197396963,369,0.06713253472801148,0.11447507184251048,0.3234278143589647,0.2279185105262216,0.8624916002358836,1.8419027884933088,-0.008195601982798954,0.9998555665535614
random80_20,Nuavg,U_plus_V,0.45010845986984815,415,0.06855723099306404,0.1257701463893391,0.3250667663179495,0.22593496738081265,0.9127076524697674,1.9102631419471598,-0.009895331056893567,0.9998289060993709
random80_20,Nuavg,U_plus_V,0.5,461,0.06750035011142555,0.12232593520757677,0.3246474221927191,0.22593496738081265,0.8698540812277287,1.9102631419471598,-0.007577548575246143,0.9998311176481746
random80_20,Nuavg,U_plus_V,0.5509761388286334,508,0.06646182992890122,0.1192854419808045,0.3222971097846453,0.2278894489511869,0.8679991271394142,1.9102631419471598,-0.006911527114027097,0.9998362958625266
random80_20,Nuavg,U_plus_V,0.6008676789587852,554,0.0670152776284338,0.11827292382386753,0.3317367932824956,0.23244275106287238,0.9146966151819174,2.396478204106852,-0.0069444622549339,0.999837378785948
random80_20,Nuavg,U_plus_V,0.6507592190889371,600,0.06668240451304117,0.11815450470303557,0.3330354895353909,0.23652637148229677,0.9027628389090309,2.396478204106852,-0.004658312436421687,0.9998337486543438
random80_20,Nuavg,U_plus_V,0.7006507592190889,646,0.06842598009611431,0.12303717673282856,0.3430665198122131,0.2436741799593405,0.956320914493247,2.396478204106852,-0.0032458183501157677,0.9998281678877513
random80_20,Nuavg,U_plus_V,0.7505422993492408,692,0.07327258324375041,0.151607370957135,0.36131903752167976,0.24134000540788714,0.9948750929856461,5.652314349697223,-0.0002413578474452532,0.9997360763478055
random80_20,Nuavg,U_plus_V,0.8004338394793926,738,0.07497862518021081,0.15711726397483153,0.36839884674690626,0.2464737531892709,1.014076169714164,5.652314349697223,0.00030197624268572375,0.9997204698490885
random80_20,Nuavg,U_plus_V,0.8503253796095445,784,0.07704850921825485,0.15957142191762969,0.39120945977962274,0.25038384057422985,1.1111189112904711,5.652314349697223,-0.00021638148755441313,0.9997055618871068
random80_20,Nuavg,U_plus_V,0.9002169197396963,830,0.07963458277506998,0.16172724611272551,0.4098436458307396,0.2555346297720017,1.217041578105914,5.652314349697223,0.0016548901091426379,0.9996886429856683
random80_20,Nuavg,U_plus_V,0.9501084598698482,876,0.08631199805377279,0.18679476474932916,0.44674144977526437,0.2625256616491675,1.3128716377590424,6.325682605790914,0.009743123813089177,0.9995776907771868
random80_20,Nuavg,U_plus_V,1.0,922,0.1068686813404141,0.27484952615171765,0.5153089631954142,0.28310326081071735,1.8188460766990822,6.325682605790914,-0.007512487907161414,0.9991546592648101
random80_20,Nuavg,D_plus_V,0.0509761388286334,47,0.04920120281462971,0.08023457906911635,0.25911243389211897,0.18122591163083407,0.7154931033588409,1.2054908579213799,0.012574569409959066,0.9998438194821544
random80_20,Nuavg,D_plus_V,0.10086767895878525,93,0.04592564733361653,0.06864484304309248,0.2757685590187587,0.22660368441320108,0.7628305054613265,1.2054908579213799,0.011920442609889668,0.9998721048446867
random80_20,Nuavg,D_plus_V,0.15075921908893708,139,0.05614049060190303,0.10822465373081838,0.3027165683014176,0.18418172140905856,0.8639307243930165,1.8408350527735469,-0.005677895711994774,0.9997498227917586
random80_20,Nuavg,D_plus_V,0.20065075921908893,185,0.0632184826990075,0.10953836769836496,0.3338367489639162,0.2295795142209722,1.0077338600983519,1.8408350527735469,-0.0038218006690771853,0.999790908679678
random80_20,Nuavg,D_plus_V,0.25054229934924077,231,0.06024591604785999,0.10279572328307393,0.3195078654956531,0.22720239255547742,0.8440702302230841,1.8408350527735469,-0.005218308935123995,0.9998157370724035
random80_20,Nuavg,D_plus_V,0.3004338394793926,277,0.06102062949721133,0.10256999945881684,0.3249393120928215,0.22786038737615222,0.8504606171805779,1.8408350527735469,-0.0035889017814332547,0.9998243270267831
random80_20,Nuavg,D_plus_V,0.35032537960954446,323,0.06068764641351372,0.10463054832716548,0.3284904033334405,0.22442560833606087,0.9224239699060561,2.491959912559102,-0.0011282927663702194,0.9998146093465627
random80_20,Nuavg,D_plus_V,0.4002169197396963,369,0.07274788728212594,0.16651805737507339,0.36075218251860075,0.2279185105262216,1.0465761959073192,5.652314349697223,0.009567691916695818,0.9995539769074712
random80_20,Nuavg,D_plus_V,0.45010845986984815,415,0.0771765933043698,0.16992035162440697,0.3728689649041533,0.2295795142209722,1.1208530595815216,5.652314349697223,0.012126006087337675,0.9996168567342495
random80_20,Nuavg,D_plus_V,0.5,461,0.0792377647052359,0.16852978779920588,0.39035903557630697,0.23873616217841334,1.1375118198154028,5.652314349697223,0.011302936496031288,0.9996068113404987
random80_20,Nuavg,D_plus_V,0.5509761388286334,508,0.07577753811633492,0.1616182895414218,0.378666037932194,0.23786952542356876,1.1056893924469395,5.652314349697223,0.012079221551249394,0.99962978692798
random80_20,Nuavg,D_plus_V,0.6008676789587852,554,0.07357956115226882,0.15690240095262004,0.3769961790907868,0.23190209514103782,1.1515073363008392,5.652314349697223,0.011592223980624813,0.9996362552729319
random80_20,Nuavg,D_plus_V,0.6507592190889371,600,0.07987690116119384,0.17148614204899862,0.40911138791940954,0.24511952821427463,1.276709443048267,5.652314349697223,0.004267511863708539,0.9996009204365585
random80_20,Nuavg,D_plus_V,0.7006507592190889,646,0.08380858795827385,0.17803683099662992,0.42819714681207827,0.24981197417647358,1.306236885958333,5.652314349697223,0.002673041569854509,0.9995981066735399
random80_20,Nuavg,D_plus_V,0.7505422993492408,692,0.0832667600091482,0.1766774384463015,0.42801156613729957,0.24997817634878608,1.3160851207010444,5.652314349697223,0.002727736851245748,0.9995996817247015
random80_20,Nuavg,D_plus_V,0.8004338394793926,738,0.08326942954955062,0.1760731368796139,0.43213408157471506,0.2510192460758405,1.3647536894232388,5.652314349697223,0.003568310976933056,0.9995959423092449
random80_20,Nuavg,D_plus_V,0.8503253796095445,784,0.0932565900063028,0.22305453841679734,0.46811173988039406,0.2549984953219342,1.514729862858122,6.325682605790914,0.00043335463076225,0.9993713147825534
random80_20,Nuavg,D_plus_V,0.9002169197396963,830,0.09654124528815948,0.23340662763950618,0.48174813975316677,0.2635028701872968,1.5722410749811335,6.325682605790914,-0.0022623332287891587,0.9993239186690132
random80_20,Nuavg,D_plus_V,0.9501084598698482,876,0.10239104739846704,0.25801673485282,0.5054438951687273,0.2735799603454781,1.8151251131839452,6.325682605790914,-0.0034088959976962523,0.9991910470208231
random80_20,Nuavg,D_plus_V,1.0,922,0.10686868134041409,0.27484952615171765,0.5153089631954141,0.28310326081071735,1.8188460766990822,6.325682605790914,-0.007512487907161413,0.9991546592648101
random80_20,Nuavg,U_plus_D_plus_V,0.0509761388286334,47,0.03951111823548599,0.0642061420644914,0.21656700023666162,0.14639366545211466,0.6001157338958465,1.2054908579213799,-0.001930518714417529,0.9998737093551099
random80_20,Nuavg,U_plus_D_plus_V,0.10086767895878525,93,0.045656395532751255,0.06784199252051548,0.2425892399548189,0.1804936767545629,0.6311725651409918,1.2054908579213799,-0.0001605278425317647,0.9998997985259429
random80_20,Nuavg,U_plus_D_plus_V,0.15075921908893708,139,0.05192645349296716,0.08298372615100387,0.27264693947049895,0.18418172140905856,0.766159874242839,1.8125130443223507,-0.0063323038663794014,0.9998672818268356
random80_20,Nuavg,U_plus_D_plus_V,0.20065075921908893,185,0.0534819121242213,0.08359423897941262,0.29090923997787416,0.21224424369484762,0.8066936568570476,1.8125130443223507,-0.00736347863274645,0.9998690249468815
random80_20,Nuavg,U_plus_D_plus_V,0.25054229934924077,231,0.056828360619483036,0.09453707092016805,0.297176280723123,0.20867997195151322,0.8176631194404926,1.824736479640282,-0.0033314569778772406,0.9998431504280049
random80_20,Nuavg,U_plus_D_plus_V,0.3004338394793926,277,0.0586878711356153,0.10001219600734605,0.29884255020164235,0.20438903406225586,0.8226523892374075,1.8419027884933088,-0.0017725917003644823,0.9998262936976365
random80_20,Nuavg,U_plus_D_plus_V,0.35032537960954446,323,0.05932143988830759,0.10243262514863867,0.30153143061021537,0.21224424369484762,0.8220989087134312,1.8419027884933088,4.720480242755254e-05,0.9998351349667279
random80_20,Nuavg,U_plus_D_plus_V,0.4002169197396963,369,0.06105280383350404,0.10611765467906045,0.30981965863587785,0.22031288343944916,0.8264544225297742,1.8419027884933088,3.632449018283947e-05,0.9998378410207199
random80_20,Nuavg,U_plus_D_plus_V,0.45010845986984815,415,0.05883260801384248,0.10188196612422352,0.30604678823669346,0.21841835583105434,0.821363889010409,1.8419027884933088,0.0004669258687582931,0.9998419072918642
random80_20,Nuavg,U_plus_D_plus_V,0.5,461,0.061075050118998685,0.10541033953014528,0.3115504057815823,0.22243798166748904,0.8292764295514452,1.8419027884933088,0.0015649281863794387,0.9998499948057694
random80_20,Nuavg,U_plus_D_plus_V,0.5509761388286334,508,0.06397349637549694,0.11356830553767525,0.31890301587029785,0.22518028785843675,0.8554877161323615,2.396478204106852,0.0013005401401069883,0.9998367739174221
random80_20,Nuavg,U_plus_D_plus_V,0.6008676789587852,554,0.06866761266384748,0.1462673867376741,0.33203593935464737,0.22792992133990647,0.8712906484068349,5.652314349697223,0.0028510005358755174,0.9997403932519694
random80_20,Nuavg,U_plus_D_plus_V,0.6507592190889371,600,0.0700299505818685,0.14624716501882842,0.3397368150622479,0.2292085177138234,0.9516767298002612,5.652314349697223,0.0017007519276937488,0.9997434515445329
random80_20,Nuavg,U_plus_D_plus_V,0.7006507592190889,646,0.07089726699498418,0.1477545115539994,0.3453313771835752,0.23521490111588922,0.970248716062685,5.652314349697223,0.000337374367728725,0.9997387421169632
random80_20,Nuavg,U_plus_D_plus_V,0.7505422993492408,692,0.07132774178168678,0.14634828734894292,0.3512914384117058,0.23863390809614882,0.9808231986480404,5.652314349697223,-0.0009648427864030327,0.9997475296494354
random80_20,Nuavg,U_plus_D_plus_V,0.8004338394793926,738,0.07740822822343366,0.1624136294935633,0.3789672085808304,0.24948508531825647,1.0921155953381056,5.652314349697223,-0.0018526606303889213,0.9996904852798032
random80_20,Nuavg,U_plus_D_plus_V,0.8503253796095445,784,0.07817647164208545,0.1614492144737967,0.3955157958461254,0.25174265964745496,1.2012920806992389,5.652314349697223,0.0008245075829175242,0.9996902469997904
random80_20,Nuavg,U_plus_D_plus_V,0.9002169197396963,830,0.08063180546220525,0.1651339879442635,0.4127745081759249,0.2549984953219342,1.2394685945253585,5.652314349697223,0.00286597703497096,0.9996772769685263
random80_20,Nuavg,U_plus_D_plus_V,0.9501084598698482,876,0.08525717631823393,0.1738234240416246,0.4470350978998134,0.2627483779343321,1.3329973354960862,5.652314349697223,0.002639644986853763,0.9996360772472663
random80_20,Nuavg,U_plus_D_plus_V,1.0,922,0.1068686813404141,0.27484952615171765,0.5153089631954141,0.28310326081071735,1.8188460766990822,6.325682605790914,-0.007512487907161414,0.9991546592648101
random80_20,Nuavg,U_2D_plus_V,0.0509761388286334,47,0.04101128108247746,0.06478651022873488,0.22993817045150947,0.15612654045266522,0.6001157338958465,1.2054908579213799,-0.000342440568639682,0.9998666024793628
random80_20,Nuavg,U_2D_plus_V,0.10086767895878525,93,0.03866484803230504,0.057070864976414344,0.22296869245357595,0.1604813886195308,0.549013972189585,1.2054908579213799,0.0019243411648658644,0.9999000511857987
random80_20,Nuavg,U_2D_plus_V,0.15075921908893708,139,0.053601729018396375,0.08633295630882432,0.2845945398770373,0.20018884505348167,0.7930702788635913,1.8125130443223507,-0.0009766749210493649,0.9998632208959144
random80_20,Nuavg,U_2D_plus_V,0.20065075921908893,185,0.05486321047396264,0.0855241855149588,0.2944220768194521,0.21224424369484762,0.8181440981361975,1.8125130443223507,-0.0037633185226851676,0.9998607990373487
random80_20,Nuavg,U_2D_plus_V,0.25054229934924077,231,0.05570354338146386,0.08583812043123577,0.3044193151578529,0.22059659272926302,0.8251364043551717,1.8125130443223507,-0.0013791509719121011,0.9998625196978792
random80_20,Nuavg,U_2D_plus_V,0.3004338394793926,277,0.05557942095043857,0.08570349284107236,0.30330991912283084,0.22059659272926302,0.8226523892374075,1.8125130443223507,-0.004040264462908206,0.9998673896946179
random80_20,Nuavg,U_2D_plus_V,0.35032537960954446,323,0.06181745651292357,0.11259486346722211,0.3153914711375231,0.21315613024689378,0.8481683912974917,1.8419027884933088,-0.0012225572095935597,0.9997917763256039
random80_20,Nuavg,U_2D_plus_V,0.4002169197396963,369,0.06218736754626763,0.11314048983943778,0.31380625275199725,0.21533265391525175,0.8479945122506112,1.8419027884933088,-0.002695001423326551,0.9998054487368844
random80_20,Nuavg,U_2D_plus_V,0.45010845986984815,415,0.06310395275070009,0.11456414889837226,0.3144319234315936,0.22059659272926302,0.8478206332037307,1.8419027884933088,-0.002077147330778136,0.9998083059472649
random80_20,Nuavg,U_2D_plus_V,0.5,461,0.06735235926034396,0.15119132389800916,0.32750084772236454,0.22059659272926302,0.8593976819837492,5.652314349697223,0.0033434766723898137,0.9996846901706188
random80_20,Nuavg,U_2D_plus_V,0.5509761388286334,508,0.06999938739566353,0.15042277828144743,0.33837452730247136,0.22838942668013296,0.8770647364092864,5.652314349697223,0.0038827812855638548,0.9997195097042914
random80_20,Nuavg,U_2D_plus_V,0.6008676789587852,554,0.06952593650129296,0.14693630942619143,0.3436157323693927,0.23164234926771807,0.9107439225302038,5.652314349697223,0.005518424946478621,0.9997266173567403
random80_20,Nuavg,U_2D_plus_V,0.6507592190889371,600,0.06946922768656413,0.1449073964925049,0.3498326742452564,0.23190209514103782,1.0143104917919712,5.652314349697223,0.005091941279093491,0.9997300342870216
random80_20,Nuavg,U_2D_plus_V,0.7006507592190889,646,0.0730496508241069,0.1509838982303958,0.3642221874883453,0.23760612255483243,1.0476087998791126,5.652314349697223,0.003613080419770766,0.9997158385787198
random80_20,Nuavg,U_2D_plus_V,0.7505422993492408,692,0.07638024695071183,0.16173121167417892,0.3796289821192814,0.2436741799593405,1.1236840641607204,5.652314349697223,0.0023036934604535,0.99967672331552
random80_20,Nuavg,U_2D_plus_V,0.8004338394793926,738,0.0794722272526604,0.16477472957499262,0.3995913434381313,0.2508682761536722,1.2074555431220941,5.652314349697223,0.002460802989019004,0.9996650877296727
random80_20,Nuavg,U_2D_plus_V,0.8503253796095445,784,0.080872148358092,0.16737208603330908,0.405083626592559,0.25310202673652704,1.213701620768698,5.652314349697223,0.0014049601807886556,0.9996655359317871
random80_20,Nuavg,U_2D_plus_V,0.9002169197396963,830,0.08352331284120854,0.17318048994755217,0.428643629435516,0.2567400210239361,1.2981211289002823,5.652314349697223,0.0005919408812006033,0.9996399151885152
random80_20,Nuavg,U_2D_plus_V,0.9501084598698482,876,0.08859926357008004,0.1960624310488988,0.4536713959623043,0.26313983570918054,1.4095301139369842,5.652314349697223,-0.00010617775590451964,0.9995463344062842
random80_20,Nuavg,U_2D_plus_V,1.0,922,0.10686868134041409,0.27484952615171765,0.5153089631954142,0.28310326081071735,1.8188460766990822,6.325682605790914,-0.0075124879071614145,0.9991546592648101
random80_20,Nuavg,conservative_U_D_V_max,0.0509761388286334,47,0.046672852536464735,0.06825554411833011,0.263027200123257,0.21224424369484762,0.6001157338958465,1.2054908579213799,-0.00021206418301187162,0.999877640701132
random80_20,Nuavg,conservative_U_D_V_max,0.10086767895878525,93,0.04436773857198707,0.07467781081068625,0.25281512013245117,0.16899353869502415,0.7333247397396153,1.41583334264772,0.0014328786050120535,0.9998529888824244
random80_20,Nuavg,conservative_U_D_V_max,0.15075921908893708,139,0.0554202959348828,0.08790005295162587,0.29876871020133655,0.20284345762485803,0.8625544261829313,1.8125130443223507,-0.0053843122413688915,0.9998437481878457
random80_20,Nuavg,conservative_U_D_V_max,0.20065075921908893,185,0.0570134124343459,0.0877447328056167,0.30758219247304563,0.21315613024689378,0.8276204194729356,1.8125130443223507,-0.005163183634989831,0.9998482481821793
random80_20,Nuavg,conservative_U_D_V_max,0.25054229934924077,231,0.056200057824865514,0.08568019480229243,0.30827574689261655,0.22442560833606087,0.8251364043551717,1.8125130443223507,-0.0037204327075511575,0.9998632657023099
random80_20,Nuavg,conservative_U_D_V_max,0.3004338394793926,277,0.05789803027211539,0.09860684993162151,0.3081622036012409,0.21533265391525175,0.832950494472526,1.8419027884933088,0.0009871629074592815,0.9998281528347066
random80_20,Nuavg,conservative_U_D_V_max,0.35032537960954446,323,0.0653570277730746,0.15805895496513536,0.32710696512496873,0.22031288343944916,0.8458097216963093,5.652314349697223,0.01077717103751453,0.9995623578347846
random80_20,Nuavg,conservative_U_D_V_max,0.4002169197396963,369,0.06938254917217138,0.1594720728046901,0.3302150318215011,0.22075480037046852,0.8479945122506112,5.652314349697223,0.009576596193391176,0.9996629960062903
random80_20,Nuavg,conservative_U_D_V_max,0.45010845986984815,415,0.07069343637489407,0.1547896467200435,0.34021989007704057,0.2279185105262216,0.8974387375475537,5.652314349697223,0.0073370361254589045,0.9996708888284925
random80_20,Nuavg,conservative_U_D_V_max,0.5,461,0.07009575159234235,0.15363260920337304,0.33748975794840663,0.22786038737615222,0.8838011724121478,5.652314349697223,0.006327496466978046,0.9996755502977996
random80_20,Nuavg,conservative_U_D_V_max,0.5509761388286334,508,0.06874746387511727,0.14968219028280108,0.3443144814433502,0.22626932589700688,1.005669412783224,5.652314349697223,0.006748604433555367,0.9996785067854542
random80_20,Nuavg,conservative_U_D_V_max,0.6008676789587852,554,0.0706696125126918,0.15130085814835648,0.35463764884918403,0.23244275106287238,1.0207074826535512,5.652314349697223,0.004128985419428351,0.9996966280649188
random80_20,Nuavg,conservative_U_D_V_max,0.6507592190889371,600,0.07568599581146239,0.16289013065363223,0.3745237854219849,0.23786952542356876,1.0894008359163383,5.652314349697223,0.0021574755071004786,0.9996708773822511
random80_20,Nuavg,conservative_U_D_V_max,0.7006507592190889,646,0.07595800199006732,0.16322226217501484,0.3796571726305374,0.23993085563817812,1.1084041518687069,5.652314349697223,0.0006267204520872766,0.9996652481005284
random80_20,Nuavg,conservative_U_D_V_max,0.7505422993492408,692,0.07722370850226784,0.1632597532574457,0.3938736813257213,0.24717191784455134,1.2356722608406516,5.652314349697223,0.003297114483607346,0.9996558860058434
random80_20,Nuavg,conservative_U_D_V_max,0.8004338394793926,738,0.07833044782809125,0.16353221064195458,0.4043360988566405,0.2483990227273038,1.2242832597865356,5.652314349697223,0.003303914274303612,0.999650449136055
random80_20,Nuavg,conservative_U_D_V_max,0.8503253796095445,784,0.08060567658677394,0.1648011967883369,0.4198788764975067,0.25310202673652704,1.2748519982911946,5.652314349697223,0.003537177161781183,0.9996491826806991
random80_20,Nuavg,conservative_U_D_V_max,0.9002169197396963,830,0.08594038162415286,0.18788209159695612,0.4529041557890082,0.2625256616491675,1.4282703248836064,6.325682605790914,0.007611610993534709,0.9995409427599395
random80_20,Nuavg,conservative_U_D_V_max,0.9501084598698482,876,0.08852412877714252,0.18926930164949257,0.46761983511661404,0.2735799603454781,1.5649724178803304,6.325682605790914,0.008708141558573133,0.9995573625933348
random80_20,Nuavg,conservative_U_D_V_max,1.0,922,0.10686868134041409,0.27484952615171765,0.5153089631954142,0.28310326081071735,1.8188460766990822,6.325682605790914,-0.007512487907161417,0.9991546592648101
random80_20,Nuavg,learned_logistic_gate,0.0509761388286334,47,0.059456356129748304,0.09377680200452215,0.2996839324204915,0.21841835583105434,0.7995479850147578,1.2864409750822117,0.0010283480055786952,0.9999109159442732
random80_20,Nuavg,learned_logistic_gate,0.10086767895878525,93,0.06442915017733035,0.10451347631799204,0.29778794603542946,0.21841835583105434,0.8064466923451796,1.2864409750822117,-0.007800092848911026,0.9998825517445633
random80_20,Nuavg,learned_logistic_gate,0.15075921908893708,139,0.060367595491478014,0.0971338278892651,0.28421927204527386,0.21006385404953076,0.7610885072527542,1.2864409750822117,-0.014396755015421286,0.9998904618272284
random80_20,Nuavg,learned_logistic_gate,0.20065075921908893,185,0.06391992177602411,0.10681888160630856,0.2964380302125596,0.21006385404953076,0.8160921162763086,1.824736479640282,-0.00752221577412368,0.9998651702072455
random80_20,Nuavg,learned_logistic_gate,0.25054229934924077,231,0.06223887244550692,0.10147302156301413,0.29875798842945117,0.21315613024689378,0.825487871385754,1.824736479640282,-0.005959644598362276,0.9998806190941939
random80_20,Nuavg,learned_logistic_gate,0.3004338394793926,277,0.06136275541119622,0.09905425720730526,0.3008750781505904,0.21905228632707965,0.8235279957526624,1.824736479640282,-0.006816687143924794,0.9998874861176973
random80_20,Nuavg,learned_logistic_gate,0.35032537960954446,323,0.06654851059101687,0.11351117346374871,0.3175772070007003,0.22442560833606087,0.8582225892010591,1.8419027884933088,-0.006597161109380979,0.9998590653016117
random80_20,Nuavg,learned_logistic_gate,0.4002169197396963,369,0.06971396385957877,0.1268918384353244,0.32682306323718624,0.22593496738081265,0.8884059582092216,1.9102631419471598,-0.01127214190061814,0.999831230343752
random80_20,Nuavg,learned_logistic_gate,0.45010845986984815,415,0.06974931800934206,0.12667997331835681,0.3301008004719075,0.2279185105262216,0.9127076524697674,1.9102631419471598,-0.010478547282391254,0.9998258587810787
random80_20,Nuavg,learned_logistic_gate,0.5,461,0.06835470743241379,0.12309040867882098,0.32796505799776865,0.23150849326637127,0.8698540812277287,1.9102631419471598,-0.008041609757892998,0.9998305697987985
random80_20,Nuavg,learned_logistic_gate,0.5509761388286334,508,0.06780266309723136,0.12070181524938381,0.3298586404145622,0.23054400374367173,0.8899519479576798,2.396478204106852,-0.00700359066940667,0.9998342118101183
random80_20,Nuavg,learned_logistic_gate,0.6008676789587852,554,0.0669658993745108,0.11824370608115749,0.3320103708021517,0.23521490111588922,0.9146966151819174,2.396478204106852,-0.006663007679742987,0.9998381552771479
random80_20,Nuavg,learned_logistic_gate,0.6507592190889371,600,0.06716294173940021,0.11863471839815891,0.33792804035765583,0.23760612255483243,0.9503827959274962,2.396478204106852,-0.00362865319061276,0.9998327478381092
random80_20,Nuavg,learned_logistic_gate,0.7006507592190889,646,0.06843326381766021,0.12312081929728774,0.34312361165065636,0.24229426765971046,0.9668097439715406,2.396478204106852,-0.0033649675847575874,0.9998273127857752
random80_20,Nuavg,learned_logistic_gate,0.7505422993492408,692,0.07440555037349633,0.15298483025482135,0.367214733761945,0.24704792531454828,1.0029168163630526,5.652314349697223,0.0010509640357398114,0.9997300971866291
random80_20,Nuavg,learned_logistic_gate,0.8004338394793926,738,0.07466858372055092,0.15696790162748672,0.3677477005332077,0.2436741799593405,1.014076169714164,5.652314349697223,-4.0006444253881786e-05,0.9997186283425745
random80_20,Nuavg,learned_logistic_gate,0.8503253796095445,784,0.07692051823090532,0.15951633252524716,0.3900144024110031,0.24997817634878608,1.0849276101756256,5.652314349697223,-0.0003443724749039448,0.9997054637293135
random80_20,Nuavg,learned_logistic_gate,0.9002169197396963,830,0.07903485236110455,0.16117529323799604,0.40648503461997726,0.25416289417425997,1.203808301016854,5.652314349697223,0.001450041180346395,0.9996912160467019
random80_20,Nuavg,learned_logistic_gate,0.9501084598698482,876,0.0951183621916052,0.24221359726163574,0.4628363158402709,0.26313983570918054,1.4214865163913053,6.325682605790914,-0.0006953463741633338,0.999330147962236
